# NCBI taxid / refseq / STRING 
9606	NP_005376|XP_005265230|XP_005265231|XP_005265233|XP_005265235|XP_006713235|XP_006713236|XP_006713237	9606.ENSP00000232978
9606	NP_036267	9606.ENSP00000369627
9606	NP_001269119|NP_001269120|NP_057562|XP_005250460	9606.ENSP00000351052
9606	NP_689851	9606.ENSP00000351727
9606	NP_000262|XP_005258334|XP_005258335|XP_005258336|XP_006722542	9606.ENSP00000269228
9606	NP_001164642|NP_001164643|NP_001164645|NP_001328	9606.ENSP00000351059
9606	NP_004387|NR_039891|NR_039969|XP_005257168|XP_006721801	9606.ENSP00000225792
9606	NP_114159|XP_005263324|XP_005263325|XP_006714395|XP_006714396|XP_006714397	9606.ENSP00000426255
9606	NP_001273403|NP_001273404|NP_006772	9606.ENSP00000415517
9606	NP_004335	9606.ENSP00000359300
9606	NP_001264133|NP_001264134|NP_001264135|NP_001264136|NP_001264137|NP_789766|NP_789767|NP_789768|XP_005274079|XP_005274080|XP_006718634	9606.ENSP00000480966
9606	NP_002221|NP_068831|XP_005257370|XP_006721934|XP_006721935|XP_006721936|XP_006721937|XP_006721938|XP_006721939|XP_006721940|XP_006721941	9606.ENSP00000377508
9606	NP_001265437|NP_001265438|NP_001275688|NP_001275689|NP_001275690|NP_001275691|NP_001278562|NP_037388	9606.ENSP00000221327
9606	NP_001139647|NP_115746|XP_006722985	9606.ENSP00000377504
9606	NP_060464|XP_005250539	9606.ENSP00000340668
9606	NP_006185|XP_006720218	9606.ENSP00000355245
9606	NP_940936|XP_005272530|XP_006722809	9606.ENSP00000355241
9606	NP_003048|NP_694857|XP_005267159|XP_005267160|XP_006715615	9606.ENSP00000355930
9606	NP_055887	9606.ENSP00000298832
9606	NP_004082|XP_005245805|XP_005245806	9606.ENSP00000355249
9606	NP_001131074|NP_057039|XP_005264408|XP_006712091	9606.ENSP00000295065
9606	NP_001186049|NP_001186050|NP_079115	9606.ENSP00000409799
9606	NP_001128524|NP_001167638|NP_001167639|NP_003168|XP_005252204	9606.ENSP00000364907
9606	NP_001162577|NP_001162578|NP_056077|XR_247516	9606.ENSP00000363482
9606	NP_001004328|NP_001265642	9606.ENSP00000352233
9606	NP_001078867	9606.ENSP00000475001
9606	NP_055040	9606.ENSP00000324804
9606	NP_002868|NP_598193|NP_598194|XP_005268018|XP_005268019|XP_005268020	9606.ENSP00000419471
9606	NP_689498|XP_005266176|XP_005266178|XP_006717384	9606.ENSP00000360475
9606	NP_808219	9606.ENSP00000375066
9606	NP_003236|XP_006723678	9606.ENSP00000370867
9606	NP_115937|NP_742024|XP_006713831|XP_006713832|XP_006713834|XP_006713835	9606.ENSP00000232744
9606	NP_653265|XP_005273832|XP_005273833|XP_005273834	9606.ENSP00000351631
9606	NP_477513|XP_005246329	9606.ENSP00000406674
9606	NP_001070656|NP_671704|XP_005262547|XP_005262548|XP_006724853	9606.ENSP00000429473
9606	NP_620160|XP_005264919|XP_005264920|XP_005264921|XP_006713028|XP_006713029|XP_006713030	9606.ENSP00000351632
9606	NP_002186	9606.ENSP00000239316
9606	NP_001026890|NP_079027|XP_005263279	9606.ENSP00000422354
9606	NP_001146918|NP_001146956|NP_001147024|NP_001147057|NP_001147107|NP_001147135|NP_001147162|NP_115936|XP_005263227|XP_006714349	9606.ENSP00000477352
9606	NP_722578	9606.ENSP00000315203
9606	NP_001684	9606.ENSP00000276390
9606	NP_060718	9606.ENSP00000264596
9606	NP_000833|NP_001137303|XP_006718891|XP_006718892|XP_006718893	9606.ENSP00000306138
9606	NP_001154180|NP_060552|XP_006719561	9606.ENSP00000228347
9606	NP_001186307|NP_001186308|NP_004184|XP_005270318	9606.ENSP00000359000
9606	NP_056210|XP_005250310	9606.ENSP00000404923
9606	NP_001005484	9606.ENSP00000334393
9606	NP_085144	9606.ENSP00000386280
9606	NP_056005|XP_006717797	9606.ENSP00000362041
9606	NP_056288	9606.ENSP00000437968
9606	NP_776152	9606.ENSP00000334642
9606	NP_112570	9606.ENSP00000362208
9606	NP_001073907	9606.ENSP00000475261
9606	NP_056513	9606.ENSP00000156109
9606	NP_001269912|NP_001269913|NP_055623|XP_005247106|XP_005247107|XR_425498|XR_427199|XR_431512	9606.ENSP00000264042
9606	NP_001177926|NP_001230321|NP_057699|XP_005253806|XP_006719069|XP_006719070|XP_006719071|XP_006719072	9606.ENSP00000339260
9606	NP_002232	9606.ENSP00000357068
9606	NP_660150	9606.ENSP00000357069
9606	NP_004974|XP_006711368|XP_006711369	9606.ENSP00000357067
9606	NP_064695|XP_005250563	9606.ENSP00000352584
9606	NP_001193594|NP_443100|XP_005245671|XP_006711694	9606.ENSP00000357065
9606	NP_056472|NP_775099	9606.ENSP00000272895
9606	NP_055952|XP_005250906	9606.ENSP00000254624
9606	NP_001001734|NP_653300|XP_005245269|XP_006711403	9606.ENSP00000357060
9606	NP_001034624|NP_659497	9606.ENSP00000285116
9606	NP_001186979|NP_001186980|NP_001186981|NP_001186985|NP_110396	9606.ENSP00000258317
9606	NP_061737|NP_114480|NP_114481	9606.ENSP00000381589
9606	NP_001275929|NP_001275930|NP_705837|XP_006724225|XP_006724226	9606.ENSP00000371211
9606	NP_068587	9606.ENSP00000264047
9606	NP_001135825|NP_001135826|NP_001276897|NP_001276898|NP_066955|XP_005270001|XP_005270002	9606.ENSP00000378306
9606	NP_001092104|NP_061900|XP_005248160|XP_005248164|XP_005248165|XP_005248166|XP_005248167|XP_005248168	9606.ENSP00000371212
9606	NP_001257558|NP_054885	9606.ENSP00000258648
9606	NP_001093164|XP_005258584|XP_006723082|XP_006723083	9606.ENSP00000459216
9606	NP_002068|XP_005251986|XP_006717125|XP_006717126	9606.ENSP00000362656
9606	NP_001265288|NP_001265289|NP_001265290|NP_001265291|NP_001265292|NP_001265293|NP_001265294|NP_001265295|NP_001265296|NP_001265297|NP_001265298|NP_004301|XP_006714076	9606.ENSP00000371219
9606	NP_078881|XP_005263272|XP_005263273|XP_005263274	9606.ENSP00000336923
9606	NP_001003745	9606.ENSP00000353988
9606	NP_777582|XP_006716589|XP_006716590	9606.ENSP00000310547
9606	NP_004666|XP_006711090	9606.ENSP00000360020
9606	NP_061329	9606.ENSP00000360021
9606	NP_001275721|NP_001275722|NP_940883	9606.ENSP00000343366
9606	NP_001138648	9606.ENSP00000365503
9606	NP_001182186	9606.ENSP00000392568
9606	NP_001032900|NP_004484	9606.ENSP00000168216
9606	NP_714543	9606.ENSP00000360028
9606	NP_001284502|NP_001284503|NP_277037|XP_005249280|XP_006715207|XP_006715208|XP_006715210|XP_006715211|XP_006715212	9606.ENSP00000439689
9606	NP_002809|XP_006720275|XP_006720276	9606.ENSP00000216802
9606	NP_057197|XP_005256733|XP_005256735|XP_006721604|XP_006721605|XP_006721606	9606.ENSP00000342222
9606	NP_001082|NP_001259001|XP_005250024|XP_006715981	9606.ENSP00000411613
9606	NP_065934	9606.ENSP00000352614
9606	NP_006566|NP_942089|XP_006720076|XP_006720077	9606.ENSP00000013125
9606	NP_055761|NP_955468|XP_005264573	9606.ENSP00000480893
9606	NP_002255|XP_005247494|XP_005247496	9606.ENSP00000343701
9606	NP_001171616|NP_001171617|NP_849144|XP_005247434|XP_006713659|XP_006713660|XP_006713661|XP_006713662|XP_006713663	9606.ENSP00000282466
9606	NP_001953|XP_006714628	9606.ENSP00000328777
9606	NP_001177912|NP_057222|XP_005255090	9606.ENSP00000322316
9606	NP_001005781|NP_001005782|NP_003343	9606.ENSP00000376077
9606	NP_115785	9606.ENSP00000364204
9606	NP_068741|XP_005248942|XP_005248943|XP_005248944|XP_005248945	9606.ENSP00000229769
9606	NP_689624	9606.ENSP00000417470
9606	NP_001025126	9606.ENSP00000327796
9606	NP_001258647|NP_001258648|NP_001258649|NP_001258650|NP_001258651|NP_066937|NR_073417|NR_073419	9606.ENSP00000425961
9606	NP_001078943|NP_001278212	9606.ENSP00000466070
9606	NP_002074	9606.ENSP00000374265
9606	NP_001073925|XP_005258921|XP_006723252	9606.ENSP00000466072
9606	NP_150597	9606.ENSP00000256441
9606	NP_653284	9606.ENSP00000368173
9606	NP_055033	9606.ENSP00000336769
9606	NP_001001994|NP_001001995|NP_001001996|NP_005269|XP_005274546|XP_005274547	9606.ENSP00000316861
9606	NP_001817	9606.ENSP00000311083
9606	NP_001243784	9606.ENSP00000414392
9606	NP_001013417|NP_005181|XP_005267259|XP_006715657	9606.ENSP00000428982
9606	NP_001123575|NP_542988|NP_542990|NP_542991|NP_542992|NP_542995|XP_006717695	9606.ENSP00000381949
9606	NP_003357	9606.ENSP00000268379
9606	NP_000652|NP_001020092|XP_005262718	9606.ENSP00000400467
9606	NP_005900|XP_005248564	9606.ENSP00000296755
9606	NP_055987|XP_005245072|XP_005245073|XP_005245074|XP_005245075|XP_005245077|XP_005245080|XP_005245081|XP_005245082|XP_005245083|XP_005245084|XP_005245085|XP_005245086|XP_005245087|XP_006711301	9606.ENSP00000343629
9606	NP_001131026|NP_054779	9606.ENSP00000360365
9606	NP_003247	9606.ENSP00000287814
9606	NP_001139190	9606.ENSP00000360360
9606	NP_061980	9606.ENSP00000262947
9606	NP_001073369|XP_006724593|XP_006724594	9606.ENSP00000304762
9606	NP_055713|XP_005258722|XP_006723150|XP_006723151|XP_006723152	9606.ENSP00000343581
9606	NP_002554	9606.ENSP00000304767
9606	NP_004530|XP_005266757	9606.ENSP00000256854
9606	NP_997219|XP_005250016|XP_005250017|XP_005250018|XP_006715927|XP_006715929	9606.ENSP00000304769
9606	NP_057520|XP_005260478	9606.ENSP00000363124
9606	NP_000532|XP_005246156|XP_005246157	9606.ENSP00000386444
9606	NP_005573|XP_005248561	9606.ENSP00000256447
9606	NP_001228	9606.ENSP00000274026
9606	NP_001193355|NP_001193356|NP_116136	9606.ENSP00000358840
9606	NP_000125	9606.ENSP00000274024
9606	NP_000059|NP_001120693|NP_001120694|NP_001167551|NP_075461|XR_109571|XR_133165|XR_172267	9606.ENSP00000353362
9606	NP_001028676|NP_056359	9606.ENSP00000463245
9606	NP_683692|XP_005248207|XP_005248208|XP_006714021	9606.ENSP00000040738
9606	NP_999626	9606.ENSP00000304065
9606	NP_060694|XP_005249861|XP_005249863|XP_005249864|XP_006715814|XP_006715815	9606.ENSP00000379218
9606	NP_002270	9606.ENSP00000251646
9606	NP_001238916|NP_001242949|NP_001242950|NP_001242951|NP_006064|XP_006715362|XP_006715363|XP_006715364|XP_006715365|XP_006715366|XP_006715367|XP_006715368|XP_006715369|XP_006715370|XP_006715371|XP_006715372|XP_006715373|XP_006715374|XP_006715375|XP_006715376|XP_006715377|XP_006715381	9606.ENSP00000439281
9606	NP_938020|XP_005274530|XP_005274531|XP_005274532|XP_005274533|XP_006724540|XP_006724541|XP_006724542|XP_006724543	9606.ENSP00000369009
9606	NP_061989	9606.ENSP00000379217
9606	NP_001032583|NP_001032584|NP_003737	9606.ENSP00000376297
9606	NP_001137420|NP_116133|XP_005249511	9606.ENSP00000229583
9606	NP_000249	9606.ENSP00000379210
9606	NP_079256|XP_005263553	9606.ENSP00000366628
9606	NP_001188409|NP_001188410|NP_001188411|NP_115912|NP_665682|XP_005246325	9606.ENSP00000376293
9606	NP_001032824|NP_001177184|NP_001269130|NP_001269131	9606.ENSP00000393163
9606	NP_001131032	9606.ENSP00000393161
9606	NP_001180217|NP_065077|XP_005251482|XP_005251483|XP_006716813	9606.ENSP00000344801
9606	NP_001035987|XP_006723282	9606.ENSP00000345405
9606	NP_001269399|NP_001269402|NP_055434	9606.ENSP00000435648
9606	NP_057040|NP_666499|NP_666500	9606.ENSP00000253099
9606	NP_001287730|NP_065896	9606.ENSP00000322218
9606	NP_004765|XP_005257522|XP_006722020	9606.ENSP00000300651
9606	NP_001070707|NP_001265178|NP_997226|XP_006718874|XP_006718875	9606.ENSP00000300650
9606	NP_060534	9606.ENSP00000257787
9606	NP_001094807	9606.ENSP00000389475
9606	NP_004546|NP_775186|NP_775188	9606.ENSP00000300659
9606	NP_001181883|NP_001181884|NP_001181885|NP_001269207|NP_061322|NP_954659|NR_003141|NR_036536	9606.ENSP00000354346
9606	NP_001073863|NP_001269845|NP_001269848|XP_005251246|XP_005251248|XP_005251250|XP_005251252|XP_005251253|XP_005251254|XP_005251255|XP_005251256|XP_005251258|XP_006716506|XP_006716507|XP_006716508	9606.ENSP00000297423
9606	NP_001184188|NP_036513|NP_862820|XP_005248761|XP_005248762|XP_005248763	9606.ENSP00000257789
9606	NP_002414	9606.ENSP00000260227
9606	NP_001243089|NP_079273|XP_006721016|XP_006721017	9606.ENSP00000379808
9606	NP_036606|NR_037431	9606.ENSP00000356853
9606	NP_001153575|NP_001153576|NP_079100|NP_997543|NP_997544|NP_997545|XP_005268124|XP_005268125|XP_005268126|XP_005268127|XP_005268128|XP_005268130	9606.ENSP00000251038
9606	NP_001159884|NP_071421	9606.ENSP00000346537
9606	NP_001171455|NP_055006|XP_006719619	9606.ENSP00000346534
9606	NP_003197|NP_938206	9606.ENSP00000356857
9606	NP_689838	9606.ENSP00000313158
9606	NP_056464	9606.ENSP00000307265
9606	NP_001244073|NP_001244074|NP_004390|NP_085911|NP_689651|XP_005253388|XP_005253390|XP_006719104|XP_006719105|XP_006719106|XP_006719107|XP_006719108|XP_006719109|XP_006719110|XP_006719113|XP_006719114|XP_006719115|XP_006719116	9606.ENSP00000440402
9606	NP_001184224|NP_001184225|NP_001384	9606.ENSP00000344758
9606	NP_001004754	9606.ENSP00000341987
9606	NP_055603|NP_150088|XP_005252377|XP_005252378|XP_005252379|XP_005252380|XP_006717401|XP_006717402	9606.ENSP00000344208
9606	NP_060648|XP_006711491	9606.ENSP00000271732
9606	NP_001265649|NP_001265650|XP_005255723	9606.ENSP00000344206
9606	NP_001093861|NP_001093862|NP_001093863|NP_001274172|NP_001274173|NP_776247|XP_005251226|XP_006716484|XP_006716485|XP_006716486|XP_006716487|XP_006716488|XP_006716489	9606.ENSP00000430128
9606	NP_001001670|NP_001138669|NP_997299	9606.ENSP00000341988
9606	NP_001075019|XP_005262507|XP_006724834|XP_006724835	9606.ENSP00000245838
9606	NP_006628	9606.ENSP00000301532
9606	NP_597996	9606.ENSP00000320217
9606	NP_443182|XP_006719827	9606.ENSP00000298125
9606	NP_697020	9606.ENSP00000371847
9606	NP_067082	9606.ENSP00000401338
9606	NP_006452	9606.ENSP00000323300
9606	NP_001073929|XP_005247478|XP_006713676	9606.ENSP00000342188
9606	NP_001073993|XP_005255559	9606.ENSP00000401335
9606	NP_277055	9606.ENSP00000301246
9606	NP_060831	9606.ENSP00000285518
9606	NP_001254651|NP_008878|XP_005265822	9606.ENSP00000342181
9606	NP_001137410|NP_001137411|NP_001278297|NP_001278298	9606.ENSP00000327538
9606	NP_001017417	9606.ENSP00000470185
9606	NP_203129	9606.ENSP00000263726
9606	NP_996782	9606.ENSP00000308082
9606	NP_001264252|XP_005255076|XP_005255077|XP_005255078|XP_005255541|XP_005255543|XP_005255544|XP_005255545|XP_005255547|XP_005255548|XP_006720886|XP_006720887|XP_006720888|XP_006720979|XP_006720980|XP_006725268|XP_006725269|XP_006725270|XP_006725272|XP_006725273|XP_006725274|XP_006725275|XP_006725295|XP_006725297|XP_006726667|XP_006726669	9606.ENSP00000448841
9606	NP_065846|XP_005256801	9606.ENSP00000305288
9606	NP_004528|NP_631946|XP_005268952|XP_005268953|XP_006719485|XP_006719486|XP_006719487|XP_006719488	9606.ENSP00000477538
9606	NP_003633|XP_006712871	9606.ENSP00000264108
9606	NP_065231|NP_619522|NP_619523|NP_619524|XP_005246014	9606.ENSP00000294413
9606	NP_001243873|NP_001821	9606.ENSP00000370213
9606	NP_001162118|NP_001162119|NP_001162120|NP_055742|XP_005274525|XP_005274526	9606.ENSP00000368824
9606	NP_001034464|NP_077025|NR_029377|XP_006723683|XP_006723684|XP_006723685|XP_006723686|XP_006723687|XR_430269	9606.ENSP00000367346
9606	NP_003503	9606.ENSP00000367022
9606	NP_006264	9606.ENSP00000367832
9606	NP_001007246|NP_001184008|NP_001184009|NP_001541	9606.ENSP00000384477
9606	NP_001028753|NP_001028754|NP_001229803|NP_002735|XP_006710827|XP_006710828|XP_006710829|XP_006710830|XP_006710831	9606.ENSP00000367830
9606	NP_001230937|NP_004312|XP_005247079|XP_005247080|XP_005247081|XP_005247083|XP_005247084|XP_005247085|XP_006712668	9606.ENSP00000438388
9606	NP_001138427|NP_064619|XP_005254618|XP_005254619	9606.ENSP00000251250
9606	NP_001253962|NP_003413|NP_932172|XP_005259260|XP_005259261|XP_006723422|XP_006723423	9606.ENSP00000215057
9606	NP_056380|XP_006724050	9606.ENSP00000478783
9606	NP_996898|XP_006713623	9606.ENSP00000404705
9606	NP_001280115|NP_001280116|NP_054887	9606.ENSP00000260953
9606	NP_061921|XP_005246710	9606.ENSP00000260952
9606	NP_000281	9606.ENSP00000297283
9606	NP_005250	9606.ENSP00000260950
9606	NP_004499|XP_005252502	9606.ENSP00000370748
9606	NP_149988|XP_005272180|XP_005272182	9606.ENSP00000326110
9606	NP_001186578|NP_005598|NP_722560|XP_005251060|XP_005251061|XP_005251062|XP_005251063|XP_005251064|XP_005251065|XP_005251066|XP_005251067|XP_005251068|XP_005251069|XP_005251070|XP_005251071|XP_006716669|XP_006716670|XP_006716671|XP_006716672|XP_006716673	9606.ENSP00000341189
9606	NP_006846|NP_057839	9606.ENSP00000386918
9606	NP_115865	9606.ENSP00000382250
9606	NP_001234935|NP_001234936|NP_006449|NP_150594	9606.ENSP00000433102
9606	NP_001007531|XP_006721521	9606.ENSP00000402355
9606	NP_001280235|NP_006505|XP_005265428	9606.ENSP00000390600
9606	NP_878253|XP_005273894	9606.ENSP00000320815
9606	NP_001122100|NP_001122101	9606.ENSP00000406873
9606	NP_001036065|NP_009112|XP_006723056	9606.ENSP00000465039
9606	NP_071429	9606.ENSP00000277942
9606	NP_001184230|NP_001184231|NP_055234|XP_005258799|XP_006723205|XP_006723206|XP_006723207|XP_006723208	9606.ENSP00000221498
9606	NP_001264335|XP_006712601	9606.ENSP00000392718
9606	NP_001171700|NP_149037	9606.ENSP00000276127
9606	NP_733759	9606.ENSP00000274764
9606	NP_694949|XP_005248490|XP_005248491	9606.ENSP00000296776
9606	NP_001258356|NP_001258357|NP_001258358|NP_055862|XP_005245844|XP_005245845|XR_426032|XR_426038|XR_426046|XR_427931|XR_427938|XR_427946	9606.ENSP00000420608
9606	NP_002262|XP_005254106|XP_005254109|XP_005254110	9606.ENSP00000261574
9606	NP_059142|NP_542984|XP_006724089	9606.ENSP00000305682
9606	NP_000873|XP_005247492	9606.ENSP00000303231
9606	NP_001096127	9606.ENSP00000470239
9606	NP_001287722|NP_001287723|NP_694997|XP_005273935|XP_006718552|XP_006718553|XP_006718554	9606.ENSP00000378254
9606	NP_001014830	9606.ENSP00000303234
9606	NP_001265579|NP_006048|NP_149360|NP_149361|NP_149362|XP_005260969	9606.ENSP00000381699
9606	NP_001013764	9606.ENSP00000477515
9606	NP_057125|XP_005256729	9606.ENSP00000158771
9606	NP_001127788	9606.ENSP00000407653
9606	NP_001229416|NP_001229417|NP_055852|XP_005269705|XP_005269706|XP_005269708|XP_005269709|XP_005269710|XP_005269712|XP_006717788	9606.ENSP00000381693
9606	NP_055758|XP_005250893|XP_005250894	9606.ENSP00000314709
9606	NP_997223|XP_005273930|XP_005273931	9606.ENSP00000309429
9606	NP_005957|XP_005246636|XP_005246637|XP_005246638|XP_005246639|XP_005246640|XP_005246641|XP_005246642|XP_005246643|XP_006712603	9606.ENSP00000336894
9606	NP_001182147|NP_057370	9606.ENSP00000303356
9606	NP_775782	9606.ENSP00000376071
9606	NP_001193733|NP_002748|NP_660143	9606.ENSP00000178640
9606	NP_060037|XP_005264469|XP_005264470|XP_005264472|XP_006712108	9606.ENSP00000477639
9606	NP_000941|NP_001135867|NP_001166957|NP_001166960|NP_001166961	9606.ENSP00000444278
9606	NP_057205|XP_005273213|XP_005273215	9606.ENSP00000259154
9606	NP_001128581|NP_001193600|NP_001193601|NP_078833|XP_006718379|XP_006718380|XP_006718381|XP_006718382|XP_006718383|XP_006718384|XP_006718385	9606.ENSP00000308820
9606	NP_001243763|NP_001271455|NP_004208|XP_005256911	9606.ENSP00000313950
9606	NP_001284368|NP_001519	9606.ENSP00000421801
9606	NP_116171	9606.ENSP00000312002
9606	NP_002241|XP_005258940	9606.ENSP00000262888
9606	NP_683695	9606.ENSP00000293502
9606	NP_937796|XP_005249082	9606.ENSP00000342570
9606	NP_115968	9606.ENSP00000295755
9606	NP_006288	9606.ENSP00000262887
9606	NP_005481|XP_005259524|XP_005259529|XP_005259531|XP_006722665	9606.ENSP00000245908
9606	NP_001271169|NP_001271170|NP_001271171|NP_001271172|NP_061872|XP_005269962|XP_005269963|XP_005269965|XP_006717957|XP_006717958	9606.ENSP00000361160
9606	NP_001189342|NP_001189343|NP_006057|NP_697021	9606.ENSP00000361140
9606	NP_001192210|XP_005258454|XP_006723023|XP_006723024	9606.ENSP00000471730
9606	NP_001158504|NP_001158505|NP_001158506|NP_689950	9606.ENSP00000420465
9606	NP_000853	9606.ENSP00000358421
9606	NP_443161|XP_006710379|XP_006710380|XR_424153	9606.ENSP00000351770
9606	NP_071920|XP_005263235|XP_006714351	9606.ENSP00000296575
9606	NP_078953	9606.ENSP00000371201
9606	NP_001278243	9606.ENSP00000479168
9606	NP_001001965	9606.ENSP00000305970
9606	NP_056006	9606.ENSP00000305976
9606	NP_112229	9606.ENSP00000305975
9606	NP_066580|NP_602307|XP_005253531|XP_005253534|XP_005253535	9606.ENSP00000305974
9606	NP_001257351|NP_001278551|NP_001278552|NP_001278553|NP_001278554|NP_061128|NP_733937|NP_733938|XP_005257394|XP_006721945|XP_006721946|XP_006721948|XP_006721949|XP_006721950|XP_006721951|XP_006721952|XP_006721953	9606.ENSP00000465295
9606	NP_001243479|NP_071919|XP_005268060	9606.ENSP00000261681
9606	NP_116279|XP_005273392|XP_005273393|XP_006711655|XP_006711656|XP_006711657|XP_006711658	9606.ENSP00000284476
9606	NP_001155052|NP_001155053|NP_056241|XP_005265076|XP_006713146	9606.ENSP00000296484
9606	NP_001158|NP_001191330|XP_006724817	9606.ENSP00000360242
9606	NP_001140062|NP_001140099|NP_112569|XP_006714353	9606.ENSP00000296486
9606	NP_068373	9606.ENSP00000278829
9606	NP_001092739|NP_001138876	9606.ENSP00000393835
9606	NP_005223	9606.ENSP00000275815
9606	NP_001230679|NP_862826	9606.ENSP00000365883
9606	NP_001014445|NP_060566|XP_005258046|XP_005258049|XP_006722019	9606.ENSP00000413572
9606	NP_001137407|NP_001230674|NP_066974|XP_006716094	9606.ENSP00000413575
9606	NP_004730	9606.ENSP00000278823
